Date,Open,High,Low,Close,Adj Close,Volume
2024-11-19,37.275001525878906,38.775001525878906,37.209999084472656,38.64500045776367,38.13706588745117,80088200
2024-11-18,37.46500015258789,38.369998931884766,37.154998779296875,37.8849983215332,37.387054443359375,77551200
2024-11-15,38.6349983215332,38.724998474121094,36.64500045776367,37.1349983215332,36.64691162109375,120601600
2024-11-14,40.79499816894531,41.01499938964844,39.810001373291016,40.029998779296875,39.50385665893555,77651400
2024-11-13,40.93000030517578,41.54499816894531,40.34000015258789,40.89500045776367,40.35749053955078,74989000
2024-11-12,41.27000045776367,41.48500061035156,40.32500076293945,41.07500076293945,40.535125732421875,68286000
2024-11-11,41.665000915527344,41.71500015258789,40.59000015258789,41.29999923706055,40.75716781616211,70806000
2024-11-08,41.11000061035156,41.55500030517578,40.95500183105469,41.375,40.831180572509766,70060000
2024-11-07,40.08000183105469,41.46500015258789,40.04999923706055,41.275001525878906,40.73249816894531,99545200
2024-11-06,38.33000183105469,39.61000061035156,38.095001220703125,39.43000030517578,38.911746978759766,118794200
2024-11-05,35.474998474121094,36.619998931884766,35.459999084472656,36.470001220703125,35.99065399169922,79352600
2024-11-04,35.31999969482422,35.880001068115234,34.755001068115234,35.1349983215332,34.67320251464844,82214400
2024-11-01,35.040000915527344,36.18000030517578,34.98500061035156,35.46500015258789,34.998863220214844,96678800
2024-10-31,36.654998779296875,36.665000915527344,34.71500015258789,34.724998474121094,34.26858901977539,138905200
2024-10-30,38.275001525878906,38.4900016784668,37.470001220703125,37.584999084472656,37.09099578857422,80473200
2024-10-29,37.46500015258789,38.72999954223633,37.03499984741211,38.439998626708984,37.93475341796875,78545200
2024-10-28,38.095001220703125,38.095001220703125,37.33000183105469,37.404998779296875,36.913360595703125,69162200
2024-10-25,37.349998474121094,38.5,37.19499969482422,37.369998931884766,36.87881851196289,114826000
2024-10-24,36.709999084472656,36.900001525878906,36.119998931884766,36.75,36.2669677734375,78612800
2024-10-23,37.084999084472656,37.23500061035156,35.13999938964844,35.89500045776367,35.4232063293457,118172200
2024-10-22,36.904998779296875,37.974998474121094,36.72999954223633,37.6349983215332,37.14033889770508,76308000
2024-10-21,37.029998779296875,37.709999084472656,36.59000015258789,37.525001525878906,37.03179168701172,74995800
2024-10-18,37.22999954223633,37.57500076293945,37.064998626708984,37.31999969482422,36.82948303222656,64151600
2024-10-17,37.790000915527344,37.79999923706055,36.625,36.66999816894531,36.18802261352539,97697800
2024-10-16,36.619998931884766,36.744998931884766,35.834999084472656,36.560001373291016,36.0794677734375,70784200
2024-10-15,38.17499923706055,38.32500076293945,36.06999969482422,36.58000183105469,36.099205017089844,106307600
2024-10-14,37.720001220703125,38.40999984741211,37.60499954223633,38.099998474121094,37.59922790527344,67691200
2024-10-11,36.584999084472656,37.400001525878906,36.45000076293945,37.150001525878906,36.66171646118164,70735200
2024-10-10,36.65999984741211,37.474998474121094,36.36000061035156,37.05500030517578,36.567962646484375,86060600
2024-10-09,36.2599983215332,37.314998626708984,36.029998779296875,37.185001373291016,36.69625473022461,78696200
2024-10-08,35.33000183105469,36.4900016784668,35.154998779296875,36.310001373291016,35.8327522277832,77914000
2024-10-07,35.525001525878906,35.790000915527344,34.529998779296875,34.79999923706055,34.34260177612305,82403400
2024-10-04,36.0,36.08000183105469,34.88999938964844,35.98500061035156,35.512027740478516,110700400
2024-10-03,34.3650016784668,35.404998779296875,34.19499969482422,34.7599983215332,34.303123474121094,97749400
2024-10-02,34.505001068115234,35.27000045776367,33.935001373291016,34.84000015258789,34.382076263427734,79119400
2024-10-01,36.13999938964844,36.21500015258789,33.849998474121094,34.709999084472656,34.2537841796875,134760200
2024-09-30,35.72999954223633,36.310001373291016,35.09000015258789,36.244998931884766,35.768611907958984,85862800
2024-09-27,36.810001373291016,36.83000183105469,35.69499969482422,35.96500015258789,35.492286682128906,82930600
2024-09-26,37.459999084472656,37.53499984741211,35.790000915527344,36.595001220703125,36.114013671875,107003200
2024-09-25,35.56999969482422,36.244998931884766,35.529998779296875,35.834999084472656,35.3640022277832,64724800
2024-09-24,35.63999938964844,36.04499816894531,34.689998626708984,35.82500076293945,35.240638732910156,81259600
2024-09-23,35.310001373291016,35.57500076293945,35.02000045776367,35.32500076293945,34.74879837036133,69837000
2024-09-20,35.07500076293945,35.34000015258789,34.154998779296875,35.064998626708984,34.493038177490234,96759600
2024-09-19,35.150001525878906,35.900001525878906,34.70500183105469,35.290000915527344,34.71436309814453,114801400
2024-09-18,33.5099983215332,34.380001068115234,32.69499969482422,32.810001373291016,32.274818420410156,166396200
2024-09-17,33.849998474121094,34.130001068115234,32.73500061035156,33.244998931884766,32.702720642089844,103114400
2024-09-16,33.209999084472656,33.35499954223633,32.51499938964844,33.224998474121094,32.68305206298828,82331000
2024-09-13,33.07500076293945,33.935001373291016,33.025001525878906,33.67499923706055,33.125709533691406,87966600
2024-09-12,32.314998626708984,33.44499969482422,31.94499969482422,33.2400016784668,32.69780731201172,109802600
2024-09-11,30.59000015258789,32.474998474121094,28.885000228881836,32.28499984741211,31.758380889892578,163475200
2024-09-10,29.889999389648438,30.459999084472656,29.100000381469727,30.350000381469727,29.85494613647461,91582400
2024-09-09,29.28499984741211,29.7450008392334,28.670000076293945,29.55500030517578,29.072914123535156,110835000
2024-09-06,30.80500030517578,30.985000610351562,28.360000610351562,28.4950008392334,28.030202865600586,169904600
2024-09-05,30.56999969482422,31.860000610351562,30.360000610351562,31.010000228881836,30.504180908203125,110171600
2024-09-04,30.520000457763672,31.684999465942383,30.325000762939453,30.90999984741211,30.40580940246582,96798400
2024-09-03,33.630001068115234,33.65999984741211,30.645000457763672,31.174999237060547,30.666486740112305,147572600
2024-08-30,34.060001373291016,34.435001373291016,33.09000015258789,34.30500030517578,33.74542999267578,92946800
2024-08-29,33.724998474121094,34.71500015258789,32.89500045776367,33.17499923706055,32.63386154174805,120033600
2024-08-28,34.400001525878906,34.560001373291016,32.58000183105469,33.349998474121094,32.80601119995117,118625800
2024-08-27,33.8650016784668,34.75,33.42499923706055,34.52000045776367,33.95692443847656,71532600
2024-08-26,35.1349983215332,35.334999084472656,33.76499938964844,34.22999954223633,33.671653747558594,84981400
2024-08-23,35.099998474121094,35.86000061035156,34.25,35.26499938964844,34.68977355957031,128753200
2024-08-22,36.43000030517578,36.58000183105469,33.959999084472656,34.189998626708984,33.63230895996094,127496400
2024-08-21,35.59000015258789,36.33000183105469,35.209999084472656,35.915000915527344,35.32917404174805,103000800
2024-08-20,35.45000076293945,36.029998779296875,35.04499816894531,35.43000030517578,34.852081298828125,97859000
2024-08-19,34.34000015258789,35.67499923706055,33.94499969482422,35.650001525878906,35.06850051879883,91599800
2024-08-16,33.810001373291016,34.630001068115234,33.595001220703125,34.31999969482422,33.76019287109375,89675200
2024-08-15,33.064998626708984,34.314998626708984,32.994998931884766,34.22999954223633,33.671653747558594,106424800
2024-08-14,31.9950008392334,32.31999969482422,30.934999465942383,31.834999084472656,31.31572151184082,124710600
2024-08-13,30.479999542236328,31.854999542236328,30.450000762939453,31.780000686645508,31.26162338256836,108962800
2024-08-12,29.614999771118164,30.200000762939453,29.05500030517578,29.625,29.14177131652832,108972600
2024-08-09,28.719999313354492,29.764999389648438,28.5,29.424999237060547,28.94503402709961,125592400
2024-08-08,27.725000381469727,29.174999237060547,27.0049991607666,29.030000686645508,28.55647850036621,152879200
2024-08-07,28.78499984741211,29.2549991607666,26.5,26.594999313354492,26.16119956970215,182751600
2024-08-06,27.065000534057617,28.875,26.56999969482422,27.479999542236328,27.03175926208496,192909400
2024-08-05,24.665000915527344,28.094999313354492,24.399999618530273,26.809999465942383,26.37268829345703,287924400
2024-08-02,29.825000762939453,30.360000610351562,28.5,29.3700008392334,28.890932083129883,209844000
2024-08-01,34.290000915527344,35.11000061035156,30.850000381469727,31.68000030517578,31.163251876831055,210693200
2024-07-31,33.4900016784668,34.5,33.189998626708984,34.13999938964844,33.58312225341797,173408400
2024-07-30,33.13999938964844,33.29499816894531,30.670000076293945,31.395000457763672,30.88290023803711,143063600
2024-07-29,33.1349983215332,33.595001220703125,32.2599983215332,32.72999954223633,32.19612503051758,115640800
2024-07-26,32.5,33.16999816894531,31.889999389648438,32.540000915527344,32.00922775268555,137407000
2024-07-25,32.779998779296875,33.66999816894531,31.065000534057617,31.635000228881836,31.118988037109375,188128000
2024-07-24,35.1150016784668,35.189998626708984,32.525001525878906,32.724998474121094,32.19120788574219,159575200
2024-07-23,36.8650016784668,37.564998626708984,36.56999969482422,36.68000030517578,36.08169937133789,87127000
2024-07-22,36.82500076293945,37.314998626708984,36.060001373291016,37.08000183105469,36.47517013549805,112808600
2024-07-19,36.400001525878906,36.98500061035156,35.220001220703125,35.529998779296875,34.95045852661133,118249600
2024-07-18,37.904998779296875,37.959999084472656,35.775001525878906,36.52000045776367,35.92430877685547,131678400
2024-07-17,38.665000915527344,38.78499984741211,37.04499816894531,37.07500076293945,36.47024917602539,142840000
2024-07-16,40.970001220703125,41.17499923706055,39.869998931884766,40.650001525878906,39.986934661865234,83637600
2024-07-15,40.73500061035156,41.810001373291016,40.1150016784668,40.619998931884766,39.95742416381836,109900400
2024-07-12,39.755001068115234,41.470001220703125,39.650001525878906,40.31999969482422,39.66231918334961,101019800
2024-07-11,42.48500061035156,42.529998779296875,39.349998474121094,39.67499923706055,39.02783966064453,149329000
2024-07-10,41.65999984741211,42.599998474121094,41.334999084472656,42.46500015258789,41.77233123779297,77554800
2024-07-09,41.459999084472656,41.744998931884766,40.810001373291016,41.17499923706055,40.50337219238281,72033600
2024-07-08,40.904998779296875,41.23500061035156,40.63999938964844,41.084999084472656,40.41484069824219,73365600
2024-07-05,39.78499984741211,40.92499923706055,39.71500015258789,40.814998626708984,40.14924621582031,79624600
2024-07-03,38.474998474121094,39.654998779296875,38.474998474121094,39.6150016784668,38.96881866455078,56150400
2024-07-02,37.14500045776367,38.689998626708984,37.119998931884766,38.665000915527344,38.0343132019043,74950200
2024-07-01,37.08000183105469,37.64500045776367,36.209999084472656,37.51499938964844,36.903072357177734,86557400
2024-06-28,37.64500045776367,38.76499938964844,36.724998474121094,36.90999984741211,36.30793762207031,107803000
2024-06-27,37.15999984741211,37.849998474121094,36.959999084472656,37.5,36.88832092285156,74115400
2024-06-26,36.79999923706055,37.349998474121094,36.70500183105469,37.22999954223633,36.622718811035156,72549600
2024-06-25,36.39500045776367,37.21500015258789,36.185001373291016,37.13999938964844,36.39500045776367,77675000
2024-06-24,36.90999984741211,37.314998626708984,35.900001525878906,35.939998626708984,35.21906661987305,93754600
2024-06-21,37.45000076293945,37.76499938964844,36.86000061035156,37.20000076293945,36.45378875732422,77341800
2024-06-20,38.72999954223633,38.83000183105469,37.11000061035156,37.54499816894531,36.7918701171875,105455000
2024-06-18,38.415000915527344,38.6150016784668,38.029998779296875,38.45000076293945,37.67871856689453,66433200
2024-06-17,37.13999938964844,38.86000061035156,36.834999084472656,38.43000030517578,37.65912628173828,93354600
2024-06-14,36.474998474121094,37.10499954223633,36.3650016784668,37.084999084472656,36.341102600097656,71555000
2024-06-13,36.78499984741211,36.94499969482422,36.03499984741211,36.55500030517578,35.82172775268555,87285000
2024-06-12,35.505001068115234,36.5099983215332,35.36000061035156,35.97999954223633,35.258262634277344,124402600
2024-06-11,33.65999984741211,34.65999984741211,33.33000183105469,34.6150016784668,33.9206428527832,71386800
2024-06-10,33.29499816894531,34.029998779296875,33.2400016784668,33.915000915527344,33.23469161987305,72041800
2024-06-07,33.560001373291016,34.165000915527344,33.310001373291016,33.560001373291016,32.886810302734375,89943400
2024-06-06,33.869998931884766,33.939998626708984,33.42499923706055,33.685001373291016,33.009300231933594,73031200
2024-06-05,32.560001373291016,33.7400016784668,32.32500076293945,33.724998474121094,33.04849624633789,104871400
2024-06-04,31.5,32.064998626708984,31.135000228881836,31.80500030517578,31.167011260986328,88491800
2024-06-03,31.864999771118164,32.07500076293945,30.479999542236328,31.56999969482422,30.93672752380371,111435000
2024-05-31,31.299999237060547,31.44499969482422,29.479999542236328,31.264999389648438,30.637845993041992,143746400
2024-05-30,32.125,32.150001525878906,30.9950008392334,31.299999237060547,30.67214584350586,84703600
2024-05-29,32.119998931884766,32.720001220703125,32.099998474121094,32.34000015258789,31.6912841796875,79282200
2024-05-28,32.93000030517578,33.04999923706055,32.400001525878906,33.029998779296875,32.36743927001953,83186400
2024-05-24,32.125,32.94499969482422,31.969999313354492,32.67499923706055,32.01955795288086,82558000
2024-05-23,33.25,33.255001068115234,31.399999618530273,31.78499984741211,31.147415161132812,130877800
2024-05-22,32.345001220703125,32.5,31.709999084472656,32.26499938964844,31.617788314819336,80039400
2024-05-21,31.719999313354492,32.334999084472656,31.674999237060547,32.28499984741211,31.63738441467285,62314000
2024-05-20,31.510000228881836,32.26499938964844,31.475000381469727,32.119998931884766,31.47569465637207,74539000
2024-05-17,31.545000076293945,31.68000030517578,31.010000228881836,31.469999313354492,30.838735580444336,70099600
2024-05-16,31.68000030517578,32.099998474121094,31.4950008392334,31.540000915527344,30.907331466674805,87715200
2024-05-15,30.844999313354492,31.809999465942383,30.530000686645508,31.735000610351562,31.098421096801758,130481400
