date,ndx_close,tqqq_close,ndx_return,tqqq_return,theoretical_tqqq_return,return_gap,theoretical_growth_factor,actual_growth_factor,theoretical_tqqq_value,actual_tqqq_value_from_start,value_gap,drag_ratio,ndx_return_pct,tqqq_return_pct,theoretical_tqqq_return_pct,return_gap_pct,drag_ratio_pct
2010-06-10,1830.0899658203125,0.22638000547885895,0.028764599088733966,0.08297141864853619,0.0862937972662019,0.003322378617665711,1.0424923784437794,1.0467180840175625,0.2254660867594334,0.22638000547885911,-0.0009139187194255605,-0.004053464237398607,2.8764599088733966,8.297141864853618,8.62937972662019,0.3322378617665711,-0.40534642373986074
2010-06-11,1847.1500244140625,0.23229199647903442,0.00932197810619817,0.02611534082999034,0.02796593431859451,0.0018505934886041686,1.0716466518269736,1.0740534835345956,0.23177145653281828,0.2322919964790346,-0.0005205399462161475,-0.0022459191222385932,0.932197810619817,2.611534082999034,2.796593431859451,0.18505934886041686,-0.22459191222385932
2010-06-14,1845.47998046875,0.23242199420928955,-0.0009041192773945328,0.0005596306899315895,-0.0027123578321835984,-0.003271988522115188,1.0687399626375573,1.0746545568266095,0.23114280940741486,0.23242199420928975,-0.0012791848018746943,-0.005534175193051327,-0.09041192773945328,0.05596306899315895,-0.27123578321835984,-0.3271988522115188,-0.5534175193051327
2010-06-15,1897.47998046875,0.2494010031223297,0.02817695155207911,0.07305250508155892,0.08453085465623733,0.011478349574678415,1.159081465084585,1.1531607643001058,0.2506815086342674,0.24940100312232993,0.0012805055119377018,0.005108097198369355,2.817695155207911,7.305250508155892,8.453085465623733,1.1478349574678415,0.5108097198369355
2010-06-16,1905.31005859375,0.2544269859790802,0.004126566923286168,0.020152215884573943,0.012379700769858504,-0.007772515114715439,1.1734305467902215,1.176399508971902,0.25378487069969635,0.2544269859790804,-0.000642115279383848,-0.002530155866319106,0.4126566923286168,2.0152215884573943,1.2379700769858504,-0.7772515114715439,-0.2530155866319106
2010-06-17,1910.6500244140625,0.25697898864746094,0.0028026754995740255,0.010030393036179586,0.008408026498722077,-0.0016223665374575091,1.1832967819220437,1.1881992584144587,0.25591870061751415,0.25697898864746116,-0.0010602880299467876,-0.004143065854071537,0.28026754995740255,1.0030393036179586,0.8408026498722077,-0.16223665374575091,-0.4143065854071537
2010-06-18,1913.47998046875,0.2576819956302643,0.001481148310013225,0.0027356593879657165,0.004443444930039675,0.0017077855420739585,1.1885546960084075,1.1914497668705142,0.2570558612702754,0.25768199563026456,-0.0006261343599888725,-0.0024357910257122306,0.1481148310013225,0.27356593879657165,0.4443444930039675,0.17077855420739585,-0.24357910257122306
2010-06-21,1895.8399658203125,0.25091099739074707,-0.009218813276591575,-0.02627656706459458,-0.027656439829774726,-0.0013798727651801457,1.1556835045738547,1.1601425571672455,0.2499466113101631,0.2509109973907473,-0.0009643860805839677,-0.0038583682952486598,-0.9218813276591575,-2.627656706459458,-2.7656439829774726,-0.13798727651801457,-0.385836829524866
2010-06-22,1880.5400390625,0.24497400224208832,-0.008070262803639316,-0.023661757397636096,-0.02421078841091795,-0.0005490310132818532,1.127703495774629,1.132691545432881,0.24389520678970678,0.24497400224208854,-0.0010787954523815424,-0.004423192511986196,-0.8070262803639316,-2.3661757397636096,-2.421078841091795,-0.05490310132818532,-0.4423192511986196
2010-06-23,1874.4200439453125,0.24169300496578217,-0.003254381714860255,-0.013393246819161653,-0.009763145144580765,0.003630101674580888,1.1166935628653303,1.1175211279949206,0.24151402248575135,0.2416930049657824,-0.00017898248003081485,-0.0007410852512357291,-0.3254381714860255,-1.3393246819161653,-0.9763145144580765,0.3630101674580888,-0.07410852512357291
2010-06-24,1844.5899658203125,0.22997400164604187,-0.01591429744968642,-0.04848714310701474,-0.04774289234905926,0.000744250757955478,1.0633793823065634,1.0633357211367185,0.22998344450942584,0.2299740016460421,9.44286338397382e-06,4.1058883190947526e-05,-1.591429744968642,-4.8487143107014745,-4.774289234905926,0.0744250757955478,0.004105888319094753
2010-06-25,1838.52001953125,0.22981800138950348,-0.0032906751102069753,-0.0006783386618566256,-0.009872025330620926,-0.0091936866687643,1.0528816741083729,1.0626144194065383,0.22771304211960533,0.2298180013895037,-0.002104959269898149,-0.009243911768534119,-0.32906751102069753,-0.06783386618566256,-0.9872025330620926,-0.91936866687643,-0.9243911768534119
2010-06-28,1836.0,0.22776000201702118,-0.001370678319778329,-0.008954909363232733,-0.004112034959334987,0.004842874403897746,1.0485521878563961,1.0530988035926887,0.226776678129713,0.22776000201702143,-0.0009833238873081795,-0.0043360891226467135,-0.1370678319778329,-0.8954909363232733,-0.4112034959334987,0.48428744038977456,-0.43360891226467135
2010-06-29,1764.06005859375,0.20234400033950806,-0.03918297462214049,-0.1115911549544758,-0.11754892386642146,-0.00595776891194566,0.925296006556095,0.9355822918186039,0.2001193236575634,0.20234400033950825,-0.0022246766819446484,-0.011116750952803622,-3.9182974622140487,-11.15911549544758,-11.754892386642146,-0.595776891194566,-1.1116750952803622
2010-06-30,1739.1400146484375,0.19234399497509003,-0.014126528075907974,-0.049420814788870726,-0.04237958422772392,0.007041230561146805,0.8860823465106744,0.8893450526548894,0.19163834992502257,0.19234399497509022,-0.0007056450500674549,-0.00368217035026408,-1.4126528075907974,-4.942081478887072,-4.237958422772392,0.7041230561146805,-0.368217035026408
2010-07-01,1734.4100341796875,0.19046899676322937,-0.0027197237881425584,-0.009748150505574538,-0.008159171364427675,0.0015889791411468623,0.8788526488024997,0.8806755832302214,0.19007473978798817,0.19046899676322956,-0.00039425697524120284,-0.0020742207811568214,-0.27197237881425584,-0.9748150505574538,-0.8159171364427675,0.15889791411468623,-0.20742207811568214
2010-07-02,1728.3399658203125,0.18942700326442719,-0.003499788538899873,-0.005470672479561012,-0.010499365616699619,-0.005028693137138607,0.8696252535195174,0.8758576955536225,0.18807907560045503,0.18942700326442735,-0.0013479276639721538,-0.007166813531323424,-0.3499788538899873,-0.5470672479561012,-1.0499365616699619,-0.5028693137138607,-0.7166813531323424
2010-07-06,1734.6800537109375,0.19041700661182404,0.0036683106425858814,0.005226305280324084,0.011004931927757644,0.00577862664743356,0.8791954202371587,0.8804351952527069,0.19014887302447364,0.1904170066118242,-0.0002681335873503943,-0.0014101245149944486,0.36683106425858814,0.5226305280324084,1.1004931927757644,0.577862664743356,-0.14101245149944486
2010-07-07,1789.719970703125,0.20841099321842194,0.03172914617565503,0.09449779159316196,0.0951874385269651,0.0006896469338031341,0.9628837802541724,0.963634376844982,0.2082486571864624,0.2084109932184221,-0.00016233603195953128,-0.0007795297897847941,3.172914617565503,9.449779159316197,9.51874385269651,0.06896469338031341,-0.07795297897847941
2010-07-08,1798.31005859375,0.21192699670791626,0.004799682649375692,0.016870527965909377,0.014399047948127075,-0.0024714800177823015,0.9767483899745261,0.9798913975484569,0.21124723958642333,0.21192699670791645,-0.0006797571214929299,-0.0032178272379972395,0.47996826493756917,1.6870527965909377,1.4399047948127075,-0.24714800177823015,-0.32178272379972395
2010-07-09,1814.7900390625,0.2178650051355362,0.009164148523774118,0.028019122244269168,0.027492445571322355,-0.0005266766729468131,1.0036015919227774,1.007347094402475,0.21705494282284518,0.21786500513553642,-0.0008100623126910123,-0.0037320611185167607,0.9164148523774118,2.801912224426917,2.7492445571322355,-0.05266766729468131,-0.37320611185167607
2010-07-12,1821.030029296875,0.22033900022506714,0.003438408906849988,0.011355633218799177,0.010315226720549964,-0.0010404064982492134,1.0139539698805657,1.0187861585305324,0.21929391376887883,0.22033900022506733,-0.00104508645618831,-0.004765688377880606,0.3438408906849988,1.1355633218799177,1.0315226720549964,-0.10404064982492134,-0.4765688377880606
2010-07-13,1845.030029296875,0.22786499559879303,0.013179354329080795,0.03415643787998679,0.039538062987242384,0.005381625107255594,1.054043745807868,1.053584264667371,0.22796437034419165,0.22786499559879325,9.937474539861713e-05,0.0004359222682411845,1.3179354329080795,3.415643787998679,3.9538062987242384,0.5381625107255594,0.04359222682411845
2010-07-14,1853.4100341796875,0.2315099984407425,0.004541934141855775,0.01599632638778492,0.013625802425567324,-0.0023705239622175966,1.068405937636151,1.0704377424420246,0.2310705678145705,0.23150999844074271,-0.0004394306261719938,-0.0019017161308256814,0.45419341418557746,1.599632638778492,1.3625802425567324,-0.23705239622175966,-0.19017161308256814
2010-07-15,1856.239990234375,0.2323179990053177,0.0015268915148287654,0.0034901324781531073,0.004580674544486296,0.0010905420663331888,1.073299957517859,1.0741737119727623,0.2321290268825387,0.2323179990053179,-0.0001889721227789909,-0.0008140822598399211,0.15268915148287654,0.34901324781531073,0.4580674544486296,0.10905420663331888,-0.08140822598399211
2010-07-16,1803.47998046875,0.21362000703811646,-0.028423054154200877,-0.08048447407113402,-0.08526916246260263,-0.004784688391468617,0.9817805690691642,0.9877194057035967,0.21233557917700566,0.21362000703811668,-0.0012844278611107984,-0.006049046825261861,-2.8423054154200877,-8.048447407113402,-8.526916246260264,-0.47846883914686167,-0.6049046825261861
2010-07-19,1819.280029296875,0.21843799948692322,0.008760867322751498,0.02255403187935978,0.026282601968254493,0.0037285700888947115,1.0075843169861753,1.0099964606676979,0.21791631068821365,0.21843799948692338,-0.0005216887987095631,-0.0023939869258156055,0.8760867322751498,2.255403187935978,2.6282601968254493,0.37285700888947115,-0.23939869258156055
2010-07-20,1840.6700439453125,0.22533899545669556,0.011757406393728465,0.031592470110428206,0.035272219181185394,0.003679749070757188,1.0431240518584366,1.0419047436629805,0.2256027025619636,0.22533899545669578,0.0002637071052680462,0.0011689004709313222,1.1757406393728465,3.1592470110428206,3.5272219181185394,0.3679749070757188,0.11689004709313222
2010-07-21,1817.300048828125,0.21744799613952637,-0.012696460831782774,-0.035018347806053174,-0.03808938249534832,-0.003071034689295149,1.003392100857103,1.0054189609686135,0.21700963493209666,0.21744799613952656,-0.0004383612074297105,-0.002020008040504173,-1.2696460831782774,-3.5018347806053174,-3.8089382495348323,-0.3071034689295149,-0.20200080405041732
2010-07-22,1863.0999755859375,0.23210899531841278,0.025202182098298165,0.06742301349826718,0.0756065462948945,0.008183532796627313,1.079255112182487,1.073207337145414,0.23341698394202837,0.23210899531841298,0.0013079886236155858,0.005603656604270202,2.5202182098298165,6.742301349826718,7.560654629489449,0.8183532796627313,0.5603656604270202
2010-07-23,1875.3800048828125,0.23815099895000458,0.006591181073368313,0.02603088959694655,0.01977354322010494,-0.0062573463768416104,1.1005958097887465,1.1011438788532792,0.2380324647623126,0.23815099895000477,-0.00011853418769197654,-0.0004979748783862092,0.6591181073368313,2.603088959694655,1.9773543220104939,-0.625734637684161,-0.049797487838620924
2010-07-26,1890.4000244140625,0.24338500201702118,0.008009053894220575,0.021977665809058244,0.024027161682661724,0.0020494958736034796,1.1270400032578007,1.1253444510304067,0.24375170927887918,0.24338500201702135,0.0003667072618580014,0.0015044294989474682,0.8009053894220575,2.1977665809058244,2.4027161682661724,0.20494958736034796,0.15044294989474682
2010-07-27,1888.81005859375,0.24333299696445465,-0.0008410737408900415,-0.0002136740231959422,-0.0025232212226701245,-0.0023095471994741823,1.1241962320027825,1.1251039941540737,0.2431366697929646,0.2433329969644548,-0.00019632717149004053,-0.0008074766001247013,-0.08410737408900415,-0.02136740231959422,-0.25232212226701245,-0.23095471994741823,-0.08074766001247013
2010-07-28,1872.6199951171875,0.2383590042591095,-0.008571567798943303,-0.02044109416887563,-0.025714703396829908,-0.005273609227954279,1.0952878593369972,1.1021056374597922,0.23688448244434557,0.23835900425910964,-0.0014745218147639294,-0.0062246450233833794,-0.8571567798943303,-2.044109416887563,-2.5714703396829908,-0.5273609227954279,-0.6224645023383379
2010-07-29,1860.300048828125,0.232682004570961,-0.006578988967962829,-0.023817013776317397,-0.019736966903888487,0.004080046872428911,1.073670199107032,1.0758567723094552,0.23220910125429675,0.2326820045709611,-0.0004729033166642471,-0.002036540833713296,-0.6578988967962829,-2.3817013776317397,-1.9736966903888487,0.4080046872428911,-0.20365408337132962
2010-07-30,1864.0,0.23427100479602814,0.001988900217578138,0.006829063674249625,0.0059667006527344135,-0.0008623630215152112,1.0800764677848655,1.0832038667119293,0.23359462345032164,0.23427100479602828,-0.0006763813457064949,-0.0028955347332741965,0.19889002175781378,0.6829063674249625,0.5966700652734414,-0.08623630215152112,-0.28955347332741965
2010-08-02,1898.989990234375,0.24687500298023224,0.018771453988398523,0.0538009310848262,0.05631436196519557,0.0025134308803693717,1.1409002849417924,1.141481243295715,0.24674935562842665,0.2468750029802324,-0.00012564735180559117,-0.0005092104556285726,1.8771453988398523,5.38009310848262,5.631436196519557,0.25134308803693717,-0.05092104556285726
2010-08-03,1891.81005859375,0.2443230003118515,-0.003780921267383164,-0.010337225873715106,-0.011342763802149491,-0.0010055379284343857,1.1279593224878925,1.129681493853158,0.2439505359692008,0.24432300031185164,-0.0003724643426507024,-0.0015268027232280268,-0.3780921267383164,-1.0337225873715106,-1.1342763802149491,-0.10055379284343857,-0.15268027232280268
2010-08-04,1909.199951171875,0.25137999653816223,0.009192197968886706,0.02888388001663067,0.02757659390666012,-0.0013072861099705513,1.1590645986673727,1.1623110785786208,0.25067786083293553,0.2513799965381624,-0.000702135705226703,-0.0028009482085642468,0.9192197968886706,2.888388001663067,2.757659390666012,-0.13072861099705513,-0.2800948208564247
2010-08-05,1904.949951171875,0.24989600479602814,-0.002226063329506811,-0.005903380390526847,-0.006678189988520433,-0.0007748095979935865,1.1513241450685037,1.1554495141496477,0.24900378645237728,0.24989600479602828,-0.000892218343650858,-0.003583151711717081,-0.2226063329506811,-0.5903380390526847,-0.6678189988520433,-0.07748095979935865,-0.3583151711717081
2010-08-06,1902.8800048828125,0.24872399866580963,-0.0010866145264284421,-0.004689975460692608,-0.0032598435792853264,0.0014301318814072816,1.147571008446526,1.1500304842822167,0.2481920730578928,0.2487239986658098,-0.0005319256079168444,-0.0021432014381570497,-0.10866145264284421,-0.4689975460692608,-0.32598435792853264,0.14301318814072816,-0.21432014381570497
2010-08-09,1915.1700439453125,0.2530730068683624,0.006458651639075219,0.01748527776121911,0.019375954917225657,0.0018906771560065483,1.169806292570501,1.1701390867337604,0.2530010314762753,0.25307300686836254,-7.197539208714243e-05,-0.00028448655591306604,0.6458651639075219,1.748527776121911,1.9375954917225657,0.18906771560065483,-0.028448655591306604
2010-08-10,1899.239990234375,0.24770799279212952,-0.008317827318414572,-0.021199471814959514,-0.024953481955243717,-0.003754010140284203,1.1406155523577126,1.1453327561449655,0.24668777480267404,0.24770799279212963,-0.0010202179894554797,-0.004135664972743536,-0.8317827318414572,-2.1199471814959514,-2.4953481955243717,-0.3754010140284203,-0.4135664972743536
2010-08-11,1845.3800048828125,0.22731800377368927,-0.028358704338842355,-0.08231461887283964,-0.08507611301652707,-0.0027614941436874263,1.0435764147169193,1.0510551268403137,0.22570053779376614,0.22731800377368935,-0.0016174659799231272,-0.007166425014906608,-2.8358704338842355,-8.231461887283963,-8.507611301652707,-0.27614941436874263,-0.7166425014906608
2010-08-12,1832.1700439453125,0.22091099619865417,-0.007158396049890436,-0.02818521836666188,-0.02147518814967131,0.00671003021699057,1.0211654148623142,1.02143090857492,0.22085357627916302,0.22091099619865429,-5.741991949115288e-05,-0.0002599908974014742,-0.7158396049890436,-2.818521836666188,-2.147518814967131,0.671003021699057,-0.02599908974014742
