date,ndx_close,ndx_return,factor,rebuilt_tqqq,actual_tqqq_close,daily_drag,diff_rebuilt_minus_actual
2016-05-24,4444.2998046875,0.020481666329380976,1.0613523316837092,1.6200440329764747,2.0697920322418213,9.266730443378355e-05,-0.4497479992653466
2016-05-25,4476.43017578125,0.007229568774784534,1.02159603901992,1.655030567126623,2.114375114440918,9.266730443378355e-05,-0.45934454731429497
2016-05-26,4487.9599609375,0.002575665140188921,1.007634328116133,1.6676656135182975,2.132082939147949,9.266730443378355e-05,-0.46441732562965177
2016-05-27,4512.5400390625,0.00547689336334134,1.0163380127855903,1.6949119556340488,2.1641669273376465,9.266730443378355e-05,-0.46925497170359765
2016-05-31,4523.89013671875,0.0025152347808548026,1.0074530370381307,1.70754419721576,2.1770830154418945,9.266730443378355e-05,-0.46953881822613464
2016-06-01,4520.06982421875,-0.0008444750832898862,0.9973739074456965,1.7030600281133075,2.177917003631592,9.266730443378355e-05,-0.4748569755182843
2016-06-02,4531.35009765625,0.0024955971646853925,1.0073941241896225,1.7156526654635593,2.1902079582214355,9.266730443378355e-05,-0.4745552927578762
2016-06-03,4509.7900390625,-0.004757976790383367,0.9856334023244161,1.6910045738678012,2.160207986831665,9.266730443378355e-05,-0.4692034129638638
2016-06-06,4523.6298828125,0.003068844365285983,1.0091138657914243,1.706416162606717,2.183332920074463,9.266730443378355e-05,-0.476916757467746
2016-06-07,4513.08984375,-0.002329995896115822,0.9929173450072187,1.6943302056528677,2.167917013168335,9.266730443378355e-05,-0.4735868075154672
2016-06-08,4520.6298828125,0.0016707044006540883,1.0049194458975286,1.7026653714321254,2.177500009536743,9.266730443378355e-05,-0.4748346381046178
2016-06-09,4512.68994140625,-0.0017563794453595571,0.9946381943594875,1.6935360106396753,2.167917013168335,9.266730443378355e-05,-0.47438100252865967
2016-06-10,4461.0498046875,-0.011443315935563247,0.9655773848888765,1.635240072368598,2.0950000286102295,9.266730443378355e-05,-0.45975995624163146
2016-06-13,4422.759765625,-0.008583190221787329,0.9741577620302042,1.5929818092807027,2.041249990463257,9.266730443378355e-05,-0.4482681811825542
2016-06-14,4424.91015625,0.0004862101355160853,1.0013659631021146,1.5951577636545198,2.0422921180725098,9.266730443378355e-05,-0.44713435441799
2016-06-15,4409.509765625,-0.003480384930131919,0.9894661779051704,1.578354655558997,2.0239579677581787,9.266730443378355e-05,-0.4456033121991818
2016-06-16,4424.22998046875,0.003338288296468539,1.009922197584972,1.5940154023106137,2.0385420322418213,9.266730443378355e-05,-0.4445266299312076
2016-06-17,4374.3798828125,-0.01126751951781868,0.9661047741421102,1.5399858902283403,1.96875,9.266730443378355e-05,-0.4287641097716597
2016-06-20,4400.16015625,0.005893469275220831,1.0175877405212288,1.56707076247203,2.004167079925537,9.266730443378355e-05,-0.4370963174535072
2016-06-21,4413.39990234375,0.00300892368086747,1.0089341037381687,1.581071135229006,2.024167060852051,9.266730443378355e-05,-0.4430959256230447
2016-06-22,4404.72998046875,-0.001964454177468933,0.9940139701631594,1.5716067962393578,2.0110421180725098,9.266730443378355e-05,-0.4394353218331519
2016-06-23,4467.47998046875,0.014246049196714239,1.042645480285709,1.6386287228852696,2.0958330631256104,9.266730443378355e-05,-0.45720434024034073
2016-06-24,4285.7001953125,-0.040689557860576375,0.8778386591138371,1.4384516408830244,1.8391669988632202,9.266730443378355e-05,-0.40071535798019586
2016-06-27,4201.0498046875,-0.019751822751761017,0.9406518644402831,1.3530822179038016,1.7320829629898071,9.266730443378355e-05,-0.37900074508600556
2016-06-28,4290.47021484375,0.02128525352317312,1.0637630932650857,1.4393589255593306,1.8406250476837158,9.266730443378355e-05,-0.40126612212438517
2016-06-29,4364.740234375,0.017310461514054465,1.0518387172377297,1.5139734459050032,1.9362499713897705,9.266730443378355e-05,-0.42227652548476735
2016-06-30,4417.7001953125,0.012133588276435736,1.0363080975248735,1.5689429414289908,2.006666898727417,9.266730443378355e-05,-0.43772395729842617
2016-07-01,4437.4501953125,0.004470651951654858,1.0133192885505309,1.5898401451852022,2.0341670513153076,9.266730443378355e-05,-0.4443269061301054
2016-07-05,4410.75,-0.006017012955030987,0.9818562938304732,1.5609945527344442,1.9981249570846558,9.266730443378355e-05,-0.43713040435021155
2016-07-06,4444.7001953125,0.007697147948194649,1.0229987765401503,1.5968955176331754,2.045207977294922,9.266730443378355e-05,-0.4483124596617465
2016-07-07,4459.580078125,0.003347780988286475,1.0099506756604257,1.6127857069927307,2.0645830631256104,9.266730443378355e-05,-0.45179735613287964
2016-07-08,4528.35986328125,0.015422928605683506,1.0461761185126168,1.6872578909342815,2.1600000858306885,9.266730443378355e-05,-0.472742194896407
2016-07-11,4554.7099609375,0.005818905398820684,1.0173640488920284,1.716555519445925,2.1968750953674316,9.266730443378355e-05,-0.48031957592150665
2016-07-12,4577.60986328125,0.005027741072460401,1.0149905559129475,1.7422876409378578,2.2314579486846924,9.266730443378355e-05,-0.48917030774683457
2016-07-13,4565.77001953125,-0.002586468507281947,0.9921479271737204,1.7286070714968869,2.2158329486846924,9.266730443378355e-05,-0.4872258771878055
2016-07-14,4596.490234375,0.0067283754355425,1.0200924590021938,1.7633390382118403,2.2608330249786377,9.266730443378355e-05,-0.49749398676679735
2016-07-15,4589.830078125,-0.0014489656042759869,0.9955604358827382,1.7555105814912282,2.2481250762939453,9.266730443378355e-05,-0.49261449480271713
2016-07-18,4619.68017578125,0.006503530010514957,1.0194179227271112,1.7895989503092509,2.292917013168335,9.266730443378355e-05,-0.5033180628590841
2016-07-19,4603.27978515625,-0.0035501138609074223,0.9892569911128439,1.7703732728816335,2.269166946411133,9.266730443378355e-05,-0.4987936735294993
2016-07-20,4657.2001953125,0.01171347662380251,1.0350477625669738,1.8324208950045053,2.346874952316284,9.266730443378355e-05,-0.5144540573117788
2016-07-21,4647.02001953125,-0.0021859004024555873,0.9933496314881994,1.8202346207840019,2.3329169750213623,9.266730443378355e-05,-0.5126823542373604
2016-07-22,4666.06982421875,0.004099359289917892,1.01220541056532,1.8424513316558802,2.359999895095825,9.266730443378355e-05,-0.517548563439945
2016-07-25,4665.93017578125,-2.9928492877528967e-05,0.9998175472169336,1.8421151712827553,2.3620829582214355,9.266730443378355e-05,-0.5199677869386803
2016-07-26,4672.10986328125,0.0013244277704960172,1.0038806160070544,1.8492637129032727,2.369999885559082,9.266730443378355e-05,-0.5207361726558093
2016-07-27,4702.8798828125,0.006585893832051326,1.0196650141917203,1.8856295100617488,2.416249990463257,9.266730443378355e-05,-0.530620480401508
2016-07-28,4721.41015625,0.00394019704930626,1.011727923843485,1.9077440293527812,2.442500114440918,9.266730443378355e-05,-0.5347560850881368
2016-07-29,4730.22998046875,0.0018680487241877763,1.0055114788681296,1.9182585202563596,2.4585421085357666,9.266730443378355e-05,-0.540283588279407
2016-08-01,4756.0400390625,0.005456406707563977,1.0162765528182582,1.949481156380386,2.4970829486846924,9.266730443378355e-05,-0.5476017923043064
2016-08-02,4719.2099609375,-0.007743853672909751,0.976675771676837,1.904011012777266,2.44083309173584,9.266730443378355e-05,-0.5368220789585738
2016-08-03,4734.330078125,0.0032039509393848586,1.0095191855137209,1.9221356468280604,2.4639580249786377,9.266730443378355e-05,-0.5418223781505773
2016-08-04,4743.81005859375,0.0020023911117967863,1.0059145060309567,1.9335041297035418,2.486042022705078,9.266730443378355e-05,-0.5525378930015363
2016-08-05,4791.2099609375,0.009991947771576859,1.0298831760102969,1.9912833739281086,2.5579171180725098,9.266730443378355e-05,-0.5666337441444012
2016-08-08,4784.740234375,-0.001350332507914942,0.9958563351718214,1.9830321630486258,2.5497920513153076,9.266730443378355e-05,-0.5667598882666818
2016-08-09,4795.75,0.0023010163740766476,1.0068103818177963,1.9965373692359574,2.566667079925537,9.266730443378355e-05,-0.5701297106895797
2016-08-10,4783.39013671875,-0.0025772534600948527,0.9921755723152816,1.9809156069705327,2.546875,9.266730443378355e-05,-0.5659593930294673
2016-08-11,4803.31005859375,0.004164394144246852,1.0124005151283069,2.00547998092267,2.579792022705078,9.266730443378355e-05,-0.5743120417824081
2016-08-12,4807.080078125,0.0007848794862836961,1.0022619711544174,2.0100163187902784,2.584583044052124,9.266730443378355e-05,-0.5745667252618456
2016-08-15,4827.1201171875,0.004168859003138792,1.0124139097049827,2.0349684798772825,2.6170830726623535,9.266730443378355e-05,-0.582114592785071
2016-08-16,4797.18994140625,-0.006200420759094105,0.9813060704182839,1.9969269224134447,2.5758330821990967,9.266730443378355e-05,-0.578906159785652
2016-08-17,4805.4501953125,0.0017218942770960144,1.0050730155268544,2.0070573636968416,2.5879170894622803,9.266730443378355e-05,-0.5808597257654387
2016-08-18,4808.68017578125,0.0006721494006745043,1.0019237808975898,2.010918502313489,2.59041690826416,9.266730443378355e-05,-0.5794984059506714
2016-08-19,4806.14013671875,-0.0005282195882547747,0.9983226739308019,2.0075455362865253,2.5868749618530273,9.266730443378355e-05,-0.579329425566502
2016-08-22,4808.56005859375,0.0005035063077982738,1.0014178516189611,2.0103919379752875,2.5893750190734863,9.266730443378355e-05,-0.5789830810981988
2016-08-23,4818.47998046875,0.0020629713997792898,1.0060962468949042,2.0226477835847096,2.6047921180725098,9.266730443378355e-05,-0.5821443344878001
2016-08-24,4783.490234375,-0.007261573408124056,0.978122612471194,1.9783975341889466,2.5545830726623535,9.266730443378355e-05,-0.5761855384734069
2016-08-25,4775.43017578125,-0.0016849744012915613,0.9948524094916915,1.9682135538202947,2.5425000190734863,9.266730443378355e-05,-0.5742864652531916
2016-08-26,4783.68994140625,0.0017296380265152678,1.0050962467751121,1.9782440557966834,2.5547919273376465,9.266730443378355e-05,-0.5765478715409631
2016-08-29,4791.08984375,0.0015469025865784136,1.0045480404553015,1.9872411897929065,2.561875104904175,9.266730443378355e-05,-0.5746339151112683
2016-08-30,4775.990234375,-0.003151602217332128,0.9904525260435698,1.9682680562882133,2.538749933242798,9.266730443378355e-05,-0.5704818769545845
2016-08-31,4771.0498046875,-0.0010344304416582961,0.9968040413705913,1.9619775530087296,2.532083034515381,9.266730443378355e-05,-0.5701054815066513
2016-09-01,4783.93994140625,0.002701740129831709,1.0080125530850614,1.977698002303911,2.543333053588867,9.266730443378355e-05,-0.5656350512849562
2016-09-02,4798.740234375,0.003093745563285566,1.009188569385423,1.995870217621493,2.573124885559082,9.266730443378355e-05,-0.577254667937589
2016-09-06,4829.509765625,0.0064120018478157625,1.0191433382390136,2.034077836278595,2.620832920074463,9.266730443378355e-05,-0.5867550837958677
2016-09-07,4831.85986328125,0.0004866120518023376,1.0013671688509733,2.0368587641368103,2.625624895095825,9.266730443378355e-05,-0.5887661309590149
2016-09-08,4804.0,-0.0057658674029363866,0.982609730486757,2.0014372412680603,2.580625057220459,9.266730443378355e-05,-0.5791878159523987
2016-09-09,4681.5400390625,-0.025491249154350526,0.9234335852325146,1.8481943673220382,2.384999990463257,9.266730443378355e-05,-0.5368056231412186
2016-09-12,4764.64990234375,0.01775267595444796,1.0531653605589102,1.9464542872436612,2.5072920322418213,9.266730443378355e-05,-0.5608377449981601
2016-09-13,4722.85009765625,-0.00877290158652344,0.9735886279359959,1.895045758857693,2.448124885559082,9.266730443378355e-05,-0.553079126701389
2016-09-14,4746.06005859375,0.004914397124104797,1.0146505240678807,1.9228091723575729,2.4795830249786377,9.266730443378355e-05,-0.5567738526210648
2016-09-15,4819.89990234375,0.01555813513490989,1.046581738100296,2.01237696564118,2.594583034515381,9.266730443378355e-05,-0.5822060688742008
2016-09-16,4818.0498046875,-0.00038384565939852955,0.9987557957173706,2.0098731576022644,2.5916669368743896,9.266730443378355e-05,-0.5817937792721253
2016-09-19,4796.06982421875,-0.004562007733370788,0.9862213094954538,1.9821797374102679,2.5577080249786377,9.266730443378355e-05,-0.5755282875683698
2016-09-20,4805.22021484375,0.0019078935379115425,1.005631013309301,1.9933414178930517,2.5718750953674316,9.266730443378355e-05,-0.5785336774743799
2016-09-21,4853.75,0.010099388370659268,1.0302054978075441,2.0535512877209072,2.646667003631592,9.266730443378355e-05,-0.5931157159106846
2016-09-22,4891.35986328125,0.007748619784960109,1.0231531920504466,2.101097555070951,2.7085421085357666,9.266730443378355e-05,-0.6074445534648154
2016-09-23,4858.91015625,-0.006634087030652824,0.9800050716036077,2.0590862599034727,2.659791946411133,9.266730443378355e-05,-0.6007056865076601
2016-09-26,4817.169921875,-0.008590451980535097,0.9741359767539609,2.0058300050117297,2.59375,9.266730443378355e-05,-0.5879199949882703
2016-09-27,4866.7099609375,0.010284054718006974,1.0307594968495872,2.0675283267316957,2.6672921180725098,9.266730443378355e-05,-0.599763791340814
2016-09-28,4875.27001953125,0.001758900502075722,1.0051840342017935,2.0782464642906495,2.681874990463257,9.266730443378355e-05,-0.6036285261726073
2016-09-29,4838.2998046875,-0.007583213790341992,0.9771576913245402,2.0307745170496396,2.625,9.266730443378355e-05,-0.5942254829503604
2016-09-30,4875.7001953125,0.00773006885368388,1.023097539256618,2.077680411178533,2.678957939147949,9.266730443378355e-05,-0.6012775279694162
2016-10-03,4866.6298828125,-0.001860309727148568,0.9943264035141205,2.06589249089889,2.672916889190674,9.266730443378355e-05,-0.607024398291784
2016-10-04,4859.47021484375,-0.001471175770739408,0.995493805383348,2.0565831772778194,2.657707929611206,9.266730443378355e-05,-0.6011247523333867
2016-10-05,4877.75,0.003761682724263249,1.011192380868356,2.0796012394853665,2.6854169368743896,9.266730443378355e-05,-0.6058156973890232
2016-10-06,4873.919921875,-0.0007852141099892185,0.9975516903655985,2.0745097317350214,2.6812500953674316,9.266730443378355e-05,-0.6067403636324102
2016-10-07,4864.52001953125,-0.0019286123888826445,0.9941214955289183,2.0623147170017146,2.663749933242798,9.266730443378355e-05,-0.6014352162410832
2016-10-10,4893.77001953125,0.006012926225518633,1.0179461113721222,2.099325246597394,2.7114579677581787,9.266730443378355e-05,-0.6121327211607848
2016-10-11,4821.91015625,-0.01468394775284787,0.9558554894370226,2.0066515610738502,2.599375009536743,9.266730443378355e-05,-0.5927234484628929
2016-10-12,4819.64013671875,-0.0004707718430438934,0.9984950171664345,2.0036315849214867,2.5939579010009766,9.266730443378355e-05,-0.5903263160794898
2016-10-13,4803.10009765625,-0.0034317995936021806,0.9896119339147597,1.9828177276068475,2.563541889190674,9.266730443378355e-05,-0.5807241615838263
2016-10-14,4808.47998046875,0.0011200855079254168,1.0032675892193426,1.989296761437497,2.5693750381469727,9.266730443378355e-05,-0.5800782767094756
2016-10-17,4796.169921875,-0.002560072755580012,0.9922271144288262,1.9738341853437367,2.5516669750213623,9.266730443378355e-05,-0.5778327896776256
2016-10-18,4839.72021484375,0.009080223110970342,1.0271480020284773,2.0274198398113263,2.6170830726623535,9.266730443378355e-05,-0.5896632328510272
2016-10-19,4836.60986328125,-0.0006426717711822683,0.9979793173820194,2.0233230677816705,2.6181249618530273,9.266730443378355e-05,-0.5948018940713569
2016-10-20,4832.7099609375,-0.0008063297338405384,0.9974883434940446,2.018241175234827,2.6070830821990967,9.266730443378355e-05,-0.5888419069642699
2016-10-21,4851.85986328125,0.003962559826378387,1.0117950121747015,2.0420463544682055,2.6354169845581055,9.266730443378355e-05,-0.5933706300899
2016-10-24,4909.97021484375,0.011976922912031673,1.0358381014316613,2.1152294188477914,2.7314579486846924,9.266730443378355e-05,-0.616228529836901
2016-10-25,4891.4501953125,-0.0037719209528522812,0.9885915698370094,2.091097971744163,2.704166889190674,9.266730443378355e-05,-0.6130689174465109
2016-10-26,4860.58984375,-0.006309039309461584,0.9809802147671814,2.0513257374208065,2.652292013168335,9.266730443378355e-05,-0.6009662757475285
2016-10-27,4836.4501953125,-0.0049664030937602854,0.9850081234142853,2.020572515128294,2.6152079105377197,9.266730443378355e-05,-0.5946353954094259
2016-10-28,4805.58984375,-0.006380785558881552,0.9807649760189215,1.981706754344293,2.569999933242798,9.266730443378355e-05,-0.5882931788985049
2016-10-31,4801.27001953125,-0.0008989165449415637,0.9972105830607415,1.976178947955082,2.555417060852051,9.266730443378355e-05,-0.5792381128969688
2016-11-01,4766.93994140625,-0.007150207754479054,0.978456709432129,1.9336055506651761,2.5029170513153076,9.266730443378355e-05,-0.5693115006501315
2016-11-02,4726.91015625,-0.008397375601178925,0.9747152058920294,1.8847147324305782,2.4377079010009766,9.266730443378355e-05,-0.5529931685703984
2016-11-03,4679.10009765625,-0.010114441995588752,0.9695640067087999,1.8273515674784953,2.367500066757202,9.266730443378355e-05,-0.5401484992787069
2016-11-04,4660.4599609375,-0.003983701209573809,0.9879562290668448,1.8053433637854421,2.340625047683716,9.266730443378355e-05,-0.5352816838982737
2016-11-07,4773.72998046875,0.024304472193870108,1.0728207492771766,1.9368098202388766,2.5083329677581787,9.266730443378355e-05,-0.5715231475193021
2016-11-08,4804.919921875,0.006533662677583374,1.0195083207283164,1.9745937274018495,2.557499885559082,9.266730443378355e-05,-0.5829061581572326
2016-11-09,4825.18017578125,0.004216564320669081,1.0125570256575736,1.9993887515001183,2.5933330059051514,9.266730443378355e-05,-0.5939442544050331
2016-11-10,4747.02978515625,-0.016196367343390805,0.9513182306653938,1.9020549694893831,2.4700000286102295,9.266730443378355e-05,-0.5679450591208464
2016-11-11,4751.9501953125,0.0010365239695011574,1.0030169046040698,1.9077932878840294,2.467916965484619,9.266730443378355e-05,-0.5601236776005898
2016-11-14,4702.0400390625,-0.010503089089450746,0.968398065427214,1.8475033292219178,2.384582996368408,9.266730443378355e-05,-0.5370796671464904
2016-11-15,4764.47021484375,0.013277253120477006,1.0397390920569973,1.9209214340974767,2.494999885559082,9.266730443378355e-05,-0.5740784514616053
2016-11-16,4792.27001953125,0.005834815506011504,1.0174117792136008,1.9543680939946555,2.5356249809265137,9.266730443378355e-05,-0.5812568869318582
2016-11-17,4826.58984375,0.0071614963428348055,1.0213918217240707,1.996175587844601,2.594374895095825,9.266730443378355e-05,-0.5981993072512242
2016-11-18,4808.0400390625,-0.0038432527494584034,0.988377574447191,1.9729751856845423,2.5652079582214355,9.266730443378355e-05,-0.5922327725368932
2016-11-21,4859.0,0.010598905276054227,1.031704048523729,2.035526486707598,2.642292022705078,9.266730443378355e-05,-0.60676553599748
2016-11-22,4873.83984375,0.003054094206626834,1.0090696153154468,2.053987928906439,2.6660420894622803,9.266730443378355e-05,-0.6120541605558412
2016-11-23,4853.85986328125,-0.00409943311829819,0.9876090333406716,2.0285370329606964,2.633958101272583,9.266730443378355e-05,-0.6054210683118866
2016-11-25,4870.02001953125,0.0033293413294126495,1.0098953566838043,2.0486101304481483,2.659374952316284,9.266730443378355e-05,-0.6107648218681359
2016-11-28,4857.02001953125,-0.0026693935441463035,0.9918991520631273,2.032014651299451,2.644582986831665,9.266730443378355e-05,-0.612568335532214
2016-11-29,4873.2099609375,0.0033333075303676463,1.0099072552866692,2.0521463391961268,2.6700000762939453,9.266730443378355e-05,-0.6178537370978185
2016-11-30,4810.81005859375,-0.012804681687005659,0.9614932876345492,1.9731249303808887,2.5835421085357666,9.266730443378355e-05,-0.610417178154878
2016-12-01,4734.10009765625,-0.015945331452126177,0.9520713383391877,1.878555693178149,2.441667079925537,9.266730443378355e-05,-0.563111386747388
2016-12-02,4739.3701171875,0.0011132040773407237,1.0032469449275885,1.8846552600573063,2.451457977294922,9.266730443378355e-05,-0.5668027172376155
2016-12-05,4778.14013671875,0.008180416083278574,1.024448580945402,1.930732406736995,2.508125066757202,9.266730443378355e-05,-0.5773926600202071
2016-12-06,4788.669921875,0.0022037413836675235,1.0065185568465689,1.9433179956858229,2.526249885559082,9.266730443378355e-05,-0.5829318898732592
2016-12-07,4851.93994140625,0.013212441150355358,1.0395446561466324,2.0201658376087814,2.619999885559082,9.266730443378355e-05,-0.5998340479503006
2016-12-08,4859.18994140625,0.0014942476798049942,1.0043900757349813,2.029034518633106,2.6360421180725098,9.266730443378355e-05,-0.6070075994394037
2016-12-09,4895.89990234375,0.007554749120771476,1.0225715800578807,2.074833033710637,2.6977078914642334,9.266730443378355e-05,-0.6228748577535965
2016-12-12,4874.2998046875,-0.004411874851834585,0.9866717081400624,2.047179053476702,2.660207986831665,9.266730443378355e-05,-0.613028933354963
2016-12-13,4935.83984375,0.012625411141784504,1.0377835661209198,2.124528778605101,2.764167070388794,9.266730443378355e-05,-0.6396382917836929
2016-12-14,4921.22021484375,-0.002961933403240802,0.9910215324858438,2.1054537659835053,2.743957996368408,9.266730443378355e-05,-0.6385042303849029
2016-12-15,4933.41015625,0.002477016039534652,1.0073383808141703,2.1209043875049214,2.760624885559082,9.266730443378355e-05,-0.6397204980541606
2016-12-16,4914.85986328125,-0.003760135967054934,0.9886269247944014,2.096783182401944,2.7270829677581787,9.266730443378355e-05,-0.6302997853562347
2016-12-19,4934.85009765625,0.00406730505672126,1.01210924786573,2.1221736496783437,2.7604169845581055,9.266730443378355e-05,-0.6382433348797618
2016-12-20,4953.7998046875,0.0038399762214154087,1.0114272613598125,2.1464242826241255,2.793750047683716,9.266730443378355e-05,-0.6473257650595903
2016-12-21,4948.91015625,-0.0009870500686913752,0.9969461824894921,2.1398694945648686,2.7839579582214355,9.266730443378355e-05,-0.6440884636565669
2016-12-22,4934.39013671875,-0.002933983255467343,0.9911053829291642,2.1208361748291513,2.7597920894622803,9.266730443378355e-05,-0.638955914633129
2016-12-23,4940.02001953125,0.0011409480516357817,1.0033301768504737,2.1278989343622143,2.7683329582214355,9.266730443378355e-05,-0.6404340238592212
2016-12-27,4965.81005859375,0.005220634523855017,1.0155692362671314,2.1610286956238767,2.8087499141693115,9.266730443378355e-05,-0.6477212185454349
2016-12-28,4926.2900390625,-0.007958423512968937,0.9760320621566594,2.109233294169488,2.7437500953674316,9.266730443378355e-05,-0.6345168011979436
2016-12-29,4918.27978515625,-0.0016260215786593202,0.9950292679595882,2.0987488606534566,2.730417013168335,9.266730443378355e-05,-0.6316681525148784
2016-12-30,4863.6201171875,-0.011113574330138154,0.9665666097051517,2.0285805708643614,2.650624990463257,9.266730443378355e-05,-0.6220444195988954
2017-01-03,4911.330078125,0.00980955744649914,1.0293360050350637,2.0880910207052708,2.714792013168335,9.266730443378355e-05,-0.6267009924630642
2017-01-04,4937.2099609375,0.005269424453422156,1.0157156060558328,2.1209066365953966,2.7610421180725098,9.266730443378355e-05,-0.6401354814771132
2017-01-05,4964.9501953125,0.005618605365069973,1.0167631487907762,2.15645971011599,2.809999942779541,9.266730443378355e-05,-0.6535402326635511
2017-01-06,5007.080078125,0.008485459300734854,1.0253637105977709,2.211155530119125,2.8812499046325684,9.266730443378355e-05,-0.6700943745134436
2017-01-09,5024.89990234375,0.0035589253498464757,1.0105841087451057,2.2345586407022475,2.910417079925537,9.266730443378355e-05,-0.6758584392232896
2017-01-10,5035.169921875,0.002043825694211243,1.0060388097782,2.248052715271682,2.9270830154418945,9.266730443378355e-05,-0.6790303001702127
2017-01-11,5050.2099609375,0.0029869973200227218,1.0088683246556345,2.2679891765936917,2.949583053588867,9.266730443378355e-05,-0.6815938769951755
2017-01-12,5041.43017578125,-0.001738499037497454,0.9946918355830738,2.2559503171485233,2.9345829486846924,9.266730443378355e-05,-0.678632631536169
2017-01-13,5059.509765625,0.0035862025681925314,1.010665940400144,2.2800121487769154,2.9683330059051514,9.266730443378355e-05,-0.688320857128236
2017-01-17,5044.64990234375,-0.0029370164244389985,0.9910962834222492,2.259711566810377,2.9404170513153076,9.266730443378355e-05,-0.6807054845049305
2017-01-18,5055.85009765625,0.0022202126072805584,1.006567970517408,2.2745532857590334,2.9604170322418213,9.266730443378355e-05,-0.6858637464827879
2017-01-19,5051.169921875,-0.0009256951236389366,0.9971302473246494,2.268025880381999,2.952500104904175,9.266730443378355e-05,-0.6844742245221758
2017-01-20,5063.2001953125,0.0023816806053980066,1.0070523745117603,2.2840208482928177,2.9716670513153076,9.266730443378355e-05,-0.6876462030224899
2017-01-23,5065.7001953125,0.0004937588686133587,1.0013886093014064,2.287192460887363,2.978332996368408,9.266730443378355e-05,-0.6911405354810451
2017-01-24,5101.06005859375,0.006980251873960119,1.0208480883174467,2.334876051310941,3.040416955947876,9.266730443378355e-05,-0.7055409046369352
2017-01-25,5151.47021484375,0.009882290282992034,1.0295542035445424,2.403881453382662,3.129167079925537,9.266730443378355e-05,-0.7252856265428753
2017-01-26,5156.919921875,0.0010578935340723739,1.0030810132977834,2.4112878441068286,3.142082929611206,9.266730443378355e-05,-0.7307950855043774
2017-01-27,5168.06005859375,0.0021602306972996477,1.0063880247874653,2.4266912106246967,3.157083034515381,9.266730443378355e-05,-0.7303918238906841
2017-01-30,5129.330078125,-0.007494104176352878,0.9774250201665076,2.371908705482731,3.0854170322418213,9.266730443378355e-05,-0.7135083267590905
2017-01-31,5116.77001953125,-0.0024486742717757526,0.9925613098802389,2.3542648116302813,3.0683329105377197,9.266730443378355e-05,-0.7140680989074384
2017-02-01,5152.68994140625,0.007020038371451154,1.0209674478099198,2.40362773619887,3.126667022705078,9.266730443378355e-05,-0.7230392865062081
2017-02-02,5147.7001953125,-0.0009683769352495375,0.9970022018898176,2.396422145513711,3.1187500953674316,9.266730443378355e-05,-0.7223279498537205
2017-02-03,5161.60009765625,0.0027002159831310824,1.0080079806449596,2.4156126476721376,3.1458330154418945,9.266730443378355e-05,-0.730220367769757
2017-02-06,5167.9599609375,0.0012321495584552977,1.0036037813709322,2.4243179875312064,3.1575000286102295,9.266730443378355e-05,-0.7331820410790231
2017-02-07,5185.8798828125,0.0034675040074709784,1.0103098447179792,2.4493123295296573,3.190000057220459,9.266730443378355e-05,-0.7406877276908017
2017-02-08,5196.580078125,0.002063332656038419,1.0060973306636816,2.464246596701432,3.2079169750213623,9.266730443378355e-05,-0.7436703783199303
2017-02-09,5212.16015625,0.002998140679210115,1.0089017547331967,2.4861827155073826,3.2412500381469727,9.266730443378355e-05,-0.7550673226395901
2017-02-10,5226.68994140625,0.002787670509093454,1.0082703442228467,2.5067443023655205,3.2733330726623535,9.266730443378355e-05,-0.766588770296833
2017-02-13,5256.81982421875,0.005764620275981791,1.0172011935235117,2.54986329622447,3.3308329582214355,9.266730443378355e-05,-0.7809696619969655
2017-02-14,5271.06982421875,0.0027107643930173175,1.0080396258746183,2.570363243157536,3.3620829582214355,9.266730443378355e-05,-0.7917197150638997
2017-02-15,5302.39013671875,0.005941927074480047,1.0177331139190064,2.615943787361675,3.4200000762939453,9.266730443378355e-05,-0.8040562889322702
2017-02-16,5300.64013671875,-0.0003300398414446404,0.9989172131712323,2.613111277883923,3.4170830249786377,9.266730443378355e-05,-0.8039717470947148
2017-02-17,5324.72021484375,0.004542862277744808,1.0135359195288007,2.6484821418611615,3.4600000381469727,9.266730443378355e-05,-0.8115178962858112
2017-02-21,5350.72998046875,0.004884719680198879,1.014561491736163,2.687047992683248,3.515000104904175,9.266730443378355e-05,-0.827952112220927
2017-02-22,5352.1298828125,0.00026162829162745815,1.0006922175704487,2.688908014516422,3.5154170989990234,9.266730443378355e-05,-0.8265090844826015
2017-02-23,5332.3701171875,-0.0036919443394778373,0.9888314996771327,2.6588769444881346,3.4774999618530273,9.266730443378355e-05,-0.8186230173648927
2017-02-24,5343.31005859375,0.002051609540565824,1.0060621613172638,2.6749954854483753,3.4962499141693115,9.266730443378355e-05,-0.8212544287209362
2017-02-27,5347.5498046875,0.0007934681025913992,1.0022877370033405,2.6811151716042043,3.506666898727417,9.266730443378355e-05,-0.8255517271232127
2017-02-28,5330.31005859375,-0.0032238589117278282,0.9902357559603827,2.6549361087703405,3.4791669845581055,9.266730443378355e-05,-0.824230875787765
2017-03-01,5390.990234375,0.011383986131054291,1.0340592910887292,2.7453613505209273,3.5916669368743896,9.266730443378355e-05,-0.8463055863534623
2017-03-02,5363.259765625,-0.005143854383779067,0.984475769544229,2.7027417282310737,3.5350000858306885,9.266730443378355e-05,-0.8322583575996148
